Wavelength(nm),led0,led1,led2,led3,led4,led5,led6,led7,led8,led9,led10,led11,led12,led13,led14
852.840025832755,-0.000244280691717682,0.000171873311969176,5.56865964152951e-05,0.000133281591773891,0.000116218075494793,0.000381714349745345,0.00157209187816287,0.000547306682246199,0.000132937089494187,7.90437639022379e-05,0.000148015822909344,0.000484207943807934,0.387367727774629,0.857981921316066,0.00812580863402614
853.276217248774,-0.000188785899011634,0.000265209045235537,4.52510035187006e-05,0.00018942378261202,0.000140007416997913,0.000366337239146445,0.00152180167043504,0.000613262679480161,0.000170940435609251,0.000104792013030636,0.000168452808759086,0.000514364116977523,0.371255429894062,0.867819174254388,0.0083194009782549
853.712380285504,-0.000111064382161637,0.000324184824985279,-1.74064032656415e-06,0.000107587419643194,0.000124173009136338,0.000312389663765477,0.00131280784460255,0.000664028371431484,0.000158297926006156,7.72247999339456e-05,0.000156561532401204,0.000533582527447188,0.355344526567504,0.876176443673153,0.00830117853186806
854.148514936074,-4.44312952191745e-05,0.000309487756588126,-3.48171496185275e-05,0.000156722965171252,0.00014796927706645,0.000374142934560452,0.00134904227355181,0.000588067943968298,0.000139319553589901,0.000130562972012169,0.000141263351492098,0.000487125840355606,0.339933920149562,0.885552100528502,0.00839852753827088
854.584621193608,-0.000233293402627435,0.000226003380666295,-8.87948084417104e-05,0.000133348112652047,0.000116276079967381,0.000297037116039628,0.00121212501660347,0.000476597270896668,0.000114002947226701,0.000141614128587889,0.000120854810722756,0.000405076511831129,0.324874366347609,0.894690928311064,0.00865002141718932
855.020699051231,-0.000177777816117923,0.000167074604783847,-5.39825646977265e-05,9.12538184292728e-05,0.000190302556852245,0.000277796591296027,0.00130614420897645,0.000481750001154628,0.000128803177119148,0.000119564881372928,0.000136197771727194,0.000407883404978308,0.311544250904826,0.903036939947885,0.00842028323605297
855.45674850207,-0.000144477606539927,0.000132707323871061,-2.78683595210326e-05,6.08498327582971e-05,0.000203564692713866,0.000328029531401353,0.0013280975612811,0.000512293793887721,0.000114048637775055,0.000125111950613735,0.00013793187378047,0.000399762659173733,0.299245260676541,0.911773589631616,0.00826803216185818
855.892769539249,0.000133394538946795,0.000147486408540914,-1.21952042981172e-05,0.000114704838875618,0.000248564555995836,0.000335824895790763,0.00135728054386867,0.000608805525150118,0.00017956218704576,0.000202433407659456,0.000178841594993417,0.000476538766155743,0.287052767463512,0.922009935307491,0.00902174061329403
856.328762155895,-1.11187641943118e-05,0.000103264193089064,-4.70494466328825e-05,7.96093891945725e-05,0.000206303057891375,0.000328180125937687,0.00131426480501433,0.000583572603267626,0.000160586587210645,0.000200639166143307,0.000160142573944446,0.000449254619388662,0.275340797556836,0.929749752227992,0.00906237557570531
856.764726345133,-0.000189088255988161,8.36254557140049e-05,-2.9634581064442e-05,7.26116296005976e-05,0.000187857494747408,0.000254915593249271,0.00143755239132146,0.000502563986839521,0.0001585316773424,0.000228333701202066,0.000138045764069714,0.000471342135625144,0.264276655460882,0.937633279669831,0.00937431587232259
857.200662100087,-0.000433949712374084,6.39723185779075e-05,-6.27785867033745e-05,1.87453537137185e-05,0.000153517303718387,0.000216371301090483,0.0014236262724423,0.00039610464508749,0.000112070116619135,0.000197102109303728,0.000122752324635224,0.000422170324327097,0.253587925221118,0.944720096628598,0.00933916048746548
857.636569413886,-0.000300536879580731,0.000113223294083378,-1.91893794106032e-05,6.32887659829859e-05,0.000222416927748527,0.000301484815308971,0.0015325859499161,0.000528333176473416,0.000124803043628632,0.000197174379528641,0.000143263555725889,0.000433294602546635,0.242835203448447,0.951991810942041,0.00970933918310295
858.072448279652,-0.000601331319027678,5.90983357667955e-05,-2.44333117025944e-05,2.34503278494971e-06,0.000103309251181212,0.000235877616504607,0.00139582940490685,0.000477736531737711,0.000133321370610745,9.0333500606644e-05,0.000148443692106062,0.000370378710949389,0.233352753402651,0.958896506513979,0.00957832170380134
858.508298690513,-0.000389938296398799,6.40538353542289e-05,5.2382151971547e-06,-1.40769299963901e-05,0.000111309358223585,0.000266940068835073,0.00143267606703111,0.00041694832439043,0.000112212922051726,6.08659607945261e-05,0.000203140837273294,0.000381535391241778,0.222917969086566,0.965435528790076,0.00952494428413893
858.944120639593,-0.000300953554725876,0.000138028155918191,1.04814459582543e-05,1.40836692901595e-05,0.000108711155688439,0.000325126097376045,0.0015564283876385,0.000386624917516975,0.000137685506421556,0.000116254282229874,0.000196406557971868,0.000392702742417865,0.21281053449408,0.970660987495837,0.0100127449110586
859.379914120019,-0.000669120704357569,6.4116603997308e-05,-1.74778277049848e-05,4.69690816109119e-06,5.8362036984365e-05,0.000259456677503463,0.0014268371692553,0.000371549441560982,0.000125038681638232,8.30803711710037e-05,0.000198213686218872,0.000354433784259199,0.203110389957479,0.973968212468152,0.0099017249415511
859.815679124916,-0.000602608932275239,7.4029873151442e-05,3.14810019274485e-05,3.05501967945965e-05,6.37099977011736e-05,0.000294504699277001,0.00142053796956359,0.000331051604012371,0.000116638963289463,9.97627153334317e-05,0.000181246697217382,0.0003656668826735,0.194379683402263,0.975672692595364,0.0101405327273778
860.251415647408,-0.000737011900700104,-4.93860743884796e-06,5.25032340600691e-06,-9.40631268005346e-06,6.90650699059045e-05,0.000221025434231943,0.00118940396853871,0.000157991162162641,5.30529734977527e-05,7.20987721144605e-05,0.000162546117810428,0.000272369167310679,0.185862664994079,0.979278575525975,0.009856801858091
860.687123680623,-0.000502842540714817,1.97675766211947e-05,1.2258907672868e-05,4.00034340625263e-05,6.37948003698751e-05,0.000225052749759197,0.00113213721575928,0.000214194997425743,2.54823748983701e-05,6.28971709527348e-05,0.000147244940430908,0.000242267051582393,0.177597339305971,0.981926966561831,0.00972771626002662
861.122803217685,-0.000458511644000713,-6.42959778847566e-05,2.27847412307051e-05,7.06507248728181e-05,6.11855532251472e-05,0.000194166073633033,0.00103135891502075,0.000255197873748915,3.40036589403545e-05,7.77586119061579e-05,0.000164497831259892,0.000236950236845414,0.169437592818786,0.984168433694575,0.00981306574098362
861.558454251721,-0.000291013978228003,1.98004214578569e-05,4.56087411860157e-05,0.000110781493234902,0.000106501331140257,0.000202106684341037,0.00106859418566489,0.000275851148577033,6.38117879096163e-05,9.45025167149566e-05,0.000197224458976849,0.000215093500798051,0.16249797992642,0.985871723015935,0.00987975018437956
861.994076775855,3.36074873588901e-05,0.000113950586928079,6.14493183190221e-05,0.000127390606113349,0.000213186313149418,0.000268411248235385,0.00121502784409701,0.000363005890844674,3.19334032126073e-05,0.00020956846343843,0.000193961557952446,0.000245638806929518,0.155442793670274,0.989000795229066,0.0103156592838807
862.429670783213,0.000325206047305398,0.000252932555680229,9.66623925231289e-05,0.000221981776880002,0.000274759288051458,0.000354355223506894,0.00131823901181064,0.000506683012960843,8.09810433723455e-05,0.00026733498912712,0.000209624904001652,0.000303910345000434,0.149267102214169,0.991127096966316,0.0108902116678563
862.865236266921,0.000303242516474011,0.000228485213989103,2.99232998906339e-05,0.000191575603180468,0.000237777566062064,0.000253499155135653,0.00121814158419623,0.000466453391409918,2.77465401512262e-05,0.000232417613398086,0.000165203784518421,0.000282240077736698,0.143736428756744,0.99309482899013,0.0108290110904068
863.300773220104,0.000517429101332951,0.000303456745119768,7.051593134285e-05,0.000215557563626077,0.000254197436822245,0.000332008174320532,0.00133690047910595,0.000472303736347914,1.71010258107305e-05,0.000221601490360074,0.000153392970161427,0.000318700718714028,0.137488961197344,0.996025036161549,0.011196765703152
863.736281635889,0.000642082511398972,0.000278983137163862,5.11974368706395e-05,0.000206378329553611,0.00028939717249921,0.000332484759540416,0.0013900312261032,0.000622073771495969,7.49243848880355e-05,0.000201406015312942,0.000182954999536572,0.0003108323354547,0.131966358688406,0.998752204033447,0.0113886492907966
864.171761507399,0.00100398673016005,0.000384151587680495,0.000116685297409414,0.000304072252031223,0.000383732467477681,0.000485731739722538,0.00164112232918589,0.000926725271020933,0.000156494825660301,0.000248383248916871,0.000236799599943618,0.000461358193179531,0.126844614180151,0.999928608081045,0.0122265988240176
864.607212827762,0.000802110575750448,0.000384716275992906,6.90517575006709e-05,0.000254559041109119,0.000333236160298669,0.000404063805991261,0.00159951146562566,0.000850746895293061,0.000167459447079277,0.000192639709617042,0.000209451606240186,0.000367402416514628,0.121702889225065,1.0,0.0118527451753199
865.042635590102,0.000860166412395051,0.000385419385283471,9.4011069524828e-05,0.000259791083287577,0.000382306582004496,0.000483404658398877,0.00172739524764221,0.000903956374314433,0.000141955420334489,0.000206107725000327,0.000232378592830895,0.000368073882913475,0.116349519246426,0.998440788329186,0.0124632208941655
865.478029787545,0.000714299395818768,0.000345989377420935,0.000117278365536376,0.000238763858288288,0.000393774085748381,0.00040552141143864,0.00182619178289264,0.000905562264599283,0.000155135570170412,0.000230875336377355,0.000218893421420043,0.000444149360481132,0.111075366484272,0.99696815149951,0.0125443479306371
865.913395413217,0.000738223148803722,0.000316438118406785,0.000119256852055685,0.000275043254381723,0.000353915954626701,0.000453533085855904,0.00183665937538605,0.000990029658217276,0.000187772812750787,0.000210583830843169,0.000255807968442451,0.000453295597177176,0.106231578189905,0.994022547678271,0.0131170511186777
866.348732460243,0.000466438893011202,0.000191191436868371,7.84508785721742e-05,0.000184472009781347,0.000294979571174378,0.000379244214385715,0.00174372451116166,0.000924211645274946,0.00013404226111314,0.000173273210788814,0.000251012773567019,0.000389599044400599,0.100950717952764,0.990627889035644,0.0128236582323804
866.784040921749,0.000387466909703202,0.00023183952312756,0.000133952616527494,0.000268783484307857,0.000309040285255233,0.000470911715497154,0.00174671751480211,0.000977809125534634,0.00019491145694559,0.00019055035936222,0.000305573846997316,0.000449229086541487,0.0960462378834141,0.986182544679346,0.0129642447191376
867.219320790861,0.000490874182105241,0.000287773323140083,0.000153863080137003,0.000283669470018754,0.000323149314661386,0.000487577524757832,0.00177937689472256,0.00104201090877152,0.000236465283698928,0.000217336301320923,0.000316594044530563,0.000483751545422087,0.0919406392917703,0.98025953588989,0.013125109718601
867.654572060703,0.000514819200043997,0.000237801188478331,0.000159575591965142,0.000289102816449388,0.000296635594339494,0.000488634542548141,0.00197641812702696,0.00105471257976986,0.000226107369439878,0.000215913486060625,0.000297998154258266,0.000498893299955965,0.0873790720666985,0.975303744365712,0.013153563602892
868.089794724402,0.000275365145967991,0.000147153185001364,0.000115083202079185,0.000224703341536602,0.000204697968923262,0.000350604294399116,0.00187781687827326,0.000884962701379063,0.000137365424706359,0.000150057433788475,0.000233814693286834,0.00039857405352996,0.0830020611378421,0.969877371805958,0.0130722629749134
868.524988775083,0.000565575737367474,0.000209291932604829,0.000144716787489096,0.000216328406837423,0.000247110809011226,0.00044889993736134,0.00185909396617325,0.00100089570625294,0.000168898025297793,0.000185352787218139,0.000307727543328301,0.000435089201496011,0.0790167931663339,0.968997640620936,0.0137111202877493
868.960154205871,0.000638003968962176,0.000225728974538254,0.000121806293911126,0.000271151820508445,0.000237308713491261,0.000435032074442946,0.00182318620894981,0.000889427406517413,0.000218240346231003,0.000163234635233405,0.000279050480369225,0.000460128093666781,0.0758913349856978,0.966800139024166,0.0137394413234087
869.395291009893,0.000521230480237476,0.000143433059751162,7.98737735716475e-05,0.000231723324503843,0.000159808482193881,0.00043036594673537,0.00158728428273269,0.000740092257733915,0.000151881730810198,0.000126559258720507,0.000218295525062908,0.000433763557255455,0.0715235999883201,0.95712758121792,0.0137592746906672
869.830399180273,0.000373167682425605,0.000103147328404596,4.56907504880942e-05,0.000223472606383411,0.000174762858337929,0.000303705140047823,0.00137084260010816,0.000548190880605317,0.000161776734030529,8.10841622226327e-05,0.000166172604452386,0.000419468242349382,0.0680677644545736,0.952387202823351,0.0129426050920874
870.265478710138,0.000526620351338727,0.000144916253334471,6.60270450340655e-05,0.00025876365608305,0.000203218165966703,0.000284459207975636,0.00135288255637608,0.000507398600303646,0.000175691751508206,8.71827040482667e-05,0.00016855258188591,0.000449781829407184,0.0653369534190051,0.946290449854365,0.0130086081915294
870.700529592612,0.000740629997614845,0.000129979451109554,9.76496867034815e-05,0.00024508955217015,0.000209737725939266,0.000371483024570414,0.00150411812651381,0.000627750612859564,0.000183195059660811,0.000116773607087929,0.000181930098091049,0.000454728929594416,0.0624722020096229,0.939886764611802,0.0137406831234158
871.135551820822,0.000555755974237716,3.66065047109511e-05,5.1889388085467e-05,0.000176796427742971,0.000188458455451747,0.000213514049491494,0.00129018067908481,0.000474908003861324,0.000168533679208779,0.000131157696658805,0.000143131691735844,0.000413682176643454,0.0592478802345452,0.93532588251049,0.0138208214890625
